year,month,date,tag,month_count_per_tag,overall_count,percent,running_count
"2012","3","2012-03-01 00:00:00","postgresql","459","134847","0.340385770539","8627"
"2012","3","2012-03-01 00:00:00","realm","2","134847","0.001483162398","21"
"2012","3","2012-03-01 00:00:00","redis","82","134847","0.060809658353","1058"
"2012","3","2012-03-01 00:00:00","sqlite","816","134847","0.605130258737","12806"
"2012","3","2012-03-01 00:00:00","sql-server","1487","134847","1.102731243557","41562"
"2012","4","2012-04-01 00:00:00","db2","69","129956","0.053094893656","1505"
"2012","4","2012-04-01 00:00:00","mariadb","2","129956","0.001538982424","43"
"2012","4","2012-04-01 00:00:00","mongodb","644","129956","0.495552340792","7105"
"2012","4","2012-04-01 00:00:00","mysql","4589","129956","3.531195173751","89767"
"2012","4","2012-04-01 00:00:00","oracle","645","129956","0.496321832004","16541"
"2012","4","2012-04-01 00:00:00","postgresql","501","129956","0.385515097417","9128"
"2012","4","2012-04-01 00:00:00","redis","96","129956","0.073871156391","1154"
"2012","4","2012-04-01 00:00:00","sqlite","743","129956","0.57173197082","13549"
"2012","4","2012-04-01 00:00:00","sql-server","1364","129956","1.049586013727","42926"
"2012","5","2012-05-01 00:00:00","db2","67","135567","0.04942205699","1572"
"2012","5","2012-05-01 00:00:00","mariadb","2","135567","0.001475285283","45"
"2012","5","2012-05-01 00:00:00","mongodb","598","135567","0.441110299704","7703"
"2012","5","2012-05-01 00:00:00","mysql","4649","135567","3.429300641011","94416"
"2012","5","2012-05-01 00:00:00","oracle","717","135567","0.52888977406","17258"
"2012","5","2012-05-01 00:00:00","postgresql","505","135567","0.372509534031","9633"
"2012","5","2012-05-01 00:00:00","redis","123","135567","0.090730044922","1277"
"2012","5","2012-05-01 00:00:00","sqlite","726","135567","0.535528557834","14275"
"2012","5","2012-05-01 00:00:00","sql-server","1581","135567","1.166213016442","44507"
"2012","6","2012-06-01 00:00:00","db2","58","131787","0.044010410738","1630"
"2012","6","2012-06-01 00:00:00","mariadb","1","131787","0.000758800185","46"
"2012","6","2012-06-01 00:00:00","mongodb","580","131787","0.440104107385","8283"
"2012","6","2012-06-01 00:00:00","mysql","4726","131787","3.586089675005","99142"
"2012","6","2012-06-01 00:00:00","oracle","639","131787","0.484873318309","17897"
"2012","6","2012-06-01 00:00:00","postgresql","473","131787","0.358912487574","10106"
"2012","6","2012-06-01 00:00:00","realm","2","131787","0.00151760037","23"
"2012","6","2012-06-01 00:00:00","redis","122","131787","0.092573622587","1399"
"2012","6","2012-06-01 00:00:00","sqlite","703","131787","0.533436530158","14978"
"2012","6","2012-06-01 00:00:00","sql-server","1583","131787","1.201180693088","46090"
"2012","7","2012-07-01 00:00:00","db2","65","143098","0.04542341612","1695"
"2012","7","2012-07-01 00:00:00","mariadb","3","143098","0.002096465359","49"
"2012","7","2012-07-01 00:00:00","mongodb","629","143098","0.439558903688","8912"
"2012","7","2012-07-01 00:00:00","mysql","5110","143098","3.570979328851","104252"
"2012","7","2012-07-01 00:00:00","oracle","757","143098","0.529008092356","18654"
"2012","7","2012-07-01 00:00:00","postgresql","488","143098","0.341025031796","10594"
"2012","7","2012-07-01 00:00:00","redis","97","143098","0.067785713287","1496"
"2012","7","2012-07-01 00:00:00","sqlite","763","143098","0.533201023075","15741"
"2012","7","2012-07-01 00:00:00","sql-server","1573","143098","1.099246670114","47663"
"2012","8","2012-08-01 00:00:00","db2","77","142417","0.05406657913","1772"
"2012","8","2012-08-01 00:00:00","mariadb","3","142417","0.002106490095","52"
"2012","8","2012-08-01 00:00:00","mongodb","705","142417","0.495025172556","9617"
"2012","8","2012-08-01 00:00:00","mysql","4948","142417","3.474304331645","109200"
"2012","8","2012-08-01 00:00:00","oracle","792","142417","0.55611338534","19446"
"2012","8","2012-08-01 00:00:00","postgresql","559","142417","0.392509321218","11153"
"2012","8","2012-08-01 00:00:00","realm","2","142417","0.00140432673","25"
"2012","8","2012-08-01 00:00:00","redis","121","142417","0.084961767204","1617"
"2012","8","2012-08-01 00:00:00","sqlite","783","142417","0.549793915052","16524"
"2012","8","2012-08-01 00:00:00","sql-server","1639","142417","1.150845755773","49302"
"2012","9","2012-09-01 00:00:00","db2","74","133137","0.055581844265","1846"
"2012","9","2012-09-01 00:00:00","mongodb","632","133137","0.474698994269","10249"
"2012","9","2012-09-01 00:00:00","mysql","4600","133137","3.455087616515","113800"
"2012","9","2012-09-01 00:00:00","oracle","746","133137","0.560325078678","20192"
"2012","9","2012-09-01 00:00:00","postgresql","513","133137","0.385317379841","11666"
"2012","9","2012-09-01 00:00:00","realm","2","133137","0.001502212007","27"
"2012","9","2012-09-01 00:00:00","redis","99","133137","0.074359494355","1716"
"2012","9","2012-09-01 00:00:00","sqlite","658","133137","0.494227750362","17182"
"2012","9","2012-09-01 00:00:00","sql-server","1565","133137","1.175480895618","50867"
"2012","10","2012-10-01 00:00:00","db2","76","150992","0.050333792518","1922"
"2012","10","2012-10-01 00:00:00","mariadb","6","150992","0.003973720462","58"
"2012","10","2012-10-01 00:00:00","mongodb","684","150992","0.453004132669","10933"
"2012","10","2012-10-01 00:00:00","mysql","5108","150992","3.382960686658","118908"
"2012","10","2012-10-01 00:00:00","oracle","838","150992","0.554996291194","21030"
"2012","10","2012-10-01 00:00:00","postgresql","632","150992","0.418565221998","12298"
"2012","10","2012-10-01 00:00:00","realm","3","150992","0.001986860231","30"
"2012","10","2012-10-01 00:00:00","redis","133","150992","0.088084136907","1849"
"2012","10","2012-10-01 00:00:00","sqlite","731","150992","0.484131609621","17913"
"2012","10","2012-10-01 00:00:00","sql-server","1766","150992","1.169598389318","52633"
"2012","11","2012-11-01 00:00:00","db2","78","149139","0.052300203166","2000"
"2012","11","2012-11-01 00:00:00","mariadb","5","149139","0.003352577126","63"
"2012","11","2012-11-01 00:00:00","mongodb","691","149139","0.463326158818","11624"
"2012","11","2012-11-01 00:00:00","mysql","5069","149139","3.398842690376","123977"
"2012","11","2012-11-01 00:00:00","oracle","956","149139","0.641012746498","21986"
"2012","11","2012-11-01 00:00:00","postgresql","573","149139","0.384205338643","12871"
"2012","11","2012-11-01 00:00:00","realm","1","149139","0.000670515425","31"
"2012","11","2012-11-01 00:00:00","redis","104","149139","0.069733604221","1953"
"2012","11","2012-11-01 00:00:00","sqlite","740","149139","0.496181414653","18653"
"2012","11","2012-11-01 00:00:00","sql-server","1761","149139","1.18077766379","54394"
"2012","12","2012-12-01 00:00:00","db2","50","136251","0.03669697837","2050"
"2012","12","2012-12-01 00:00:00","mongodb","618","136251","0.453574652663","12242"
"2012","12","2012-12-01 00:00:00","mysql","4795","136251","3.519240225759","128772"
"2012","12","2012-12-01 00:00:00","oracle","738","136251","0.541647400753","22724"
"2012","12","2012-12-01 00:00:00","postgresql","557","136251","0.40880433905","13428"
"2012","12","2012-12-01 00:00:00","redis","101","136251","0.074127896309","2054"
"2012","12","2012-12-01 00:00:00","sqlite","750","136251","0.550454675562","19403"
"2012","12","2012-12-01 00:00:00","sql-server","1532","136251","1.124395417281","55926"
"2013","1","2013-01-01 00:00:00","db2","96","158680","0.060499117721","2146"
"2013","1","2013-01-01 00:00:00","mariadb","4","158680","0.002520796571","67"
"2013","1","2013-01-01 00:00:00","mongodb","763","158680","0.480841946054","13005"
"2013","1","2013-01-01 00:00:00","mysql","5674","158680","3.57574993698","134446"
"2013","1","2013-01-01 00:00:00","oracle","826","158680","0.520544492059","23550"
"2013","1","2013-01-01 00:00:00","postgresql","729","158680","0.459415175195","14157"
"2013","1","2013-01-01 00:00:00","realm","1","158680","0.000630199142","32"
"2013","1","2013-01-01 00:00:00","redis","87","158680","0.054827325434","2141"
"2013","1","2013-01-01 00:00:00","sqlite","796","158680","0.501638517771","20199"
"2013","1","2013-01-01 00:00:00","sql-server","1922","158680","1.211242752709","57848"
"2013","2","2013-02-01 00:00:00","db2","104","154196","0.067446626371","2250"
"2013","2","2013-02-01 00:00:00","mariadb","5","154196","0.003242626267","72"
"2013","2","2013-02-01 00:00:00","mongodb","735","154196","0.476666061376","13740"
"2013","2","2013-02-01 00:00:00","mysql","5339","154196","3.462476328828","139785"
"2013","2","2013-02-01 00:00:00","oracle","881","154196","0.571350748398","24431"
"2013","2","2013-02-01 00:00:00","postgresql","628","154196","0.407273859244","14785"
"2013","2","2013-02-01 00:00:00","realm","1","154196","0.000648525253","33"
"2013","2","2013-02-01 00:00:00","redis","92","154196","0.059664323328","2233"
"2013","2","2013-02-01 00:00:00","sqlite","697","154196","0.45202210174","20896"
"2013","2","2013-02-01 00:00:00","sql-server","1821","154196","1.180964486757","59669"
"2013","3","2013-03-01 00:00:00","db2","101","174763","0.057792553343","2351"
"2013","3","2013-03-01 00:00:00","mariadb","5","174763","0.002861017492","77"
"2013","3","2013-03-01 00:00:00","mongodb","814","174763","0.46577364774","14554"
"2013","3","2013-03-01 00:00:00","mysql","6171","174763","3.531067788948","145956"
"2013","3","2013-03-01 00:00:00","oracle","839","174763","0.480078735201","25270"
"2013","3","2013-03-01 00:00:00","postgresql","651","174763","0.372504477492","15436"
"2013","3","2013-03-01 00:00:00","realm","3","174763","0.001716610495","36"
"2013","3","2013-03-01 00:00:00","redis","123","174763","0.070381030309","2356"
"2013","3","2013-03-01 00:00:00","sqlite","826","174763","0.472640089721","21722"
"2013","3","2013-03-01 00:00:00","sql-server","2129","174763","1.218221248204","61798"
"2013","4","2013-04-01 00:00:00","db2","107","172577","0.06200130956","2458"
"2013","4","2013-04-01 00:00:00","mariadb","13","172577","0.007532869385","90"
"2013","4","2013-04-01 00:00:00","mongodb","808","172577","0.468196804904","15362"
"2013","4","2013-04-01 00:00:00","mysql","6070","172577","3.517270551695","152026"
"2013","4","2013-04-01 00:00:00","oracle","1003","172577","0.581189845692","26273"
"2013","4","2013-04-01 00:00:00","postgresql","652","172577","0.377802372274","16088"
"2013","4","2013-04-01 00:00:00","redis","127","172577","0.073590339384","2483"
"2013","4","2013-04-01 00:00:00","sqlite","801","172577","0.464140644465","22523"
"2013","4","2013-04-01 00:00:00","sql-server","2110","172577","1.22264264647","63908"
"2013","5","2013-05-01 00:00:00","db2","85","167583","0.050721135198","2543"
"2013","5","2013-05-01 00:00:00","mariadb","10","167583","0.005967192376","100"
"2013","5","2013-05-01 00:00:00","mongodb","890","167583","0.531080121492","16252"
"2013","5","2013-05-01 00:00:00","mysql","5658","167583","3.376237446519","157684"
"2013","5","2013-05-01 00:00:00","oracle","991","167583","0.591348764492","27264"
"2013","5","2013-05-01 00:00:00","postgresql","664","167583","0.396221573787","16752"
"2013","5","2013-05-01 00:00:00","realm","1","167583","0.000596719237","37"
"2013","5","2013-05-01 00:00:00","redis","142","167583","0.084734131743","2625"
"2013","5","2013-05-01 00:00:00","sqlite","822","167583","0.490503213333","23345"
"2013","5","2013-05-01 00:00:00","sql-server","2096","167583","1.250723522075","66004"
"2013","6","2013-06-01 00:00:00","db2","84","159369","0.052707866649","2627"
"2013","6","2013-06-01 00:00:00","mariadb","19","159369","0.011922017456","119"
"2013","6","2013-06-01 00:00:00","mongodb","790","159369","0.495704936342","17042"
"2013","6","2013-06-01 00:00:00","mysql","5375","159369","3.372675990939","163059"
"2013","6","2013-06-01 00:00:00","oracle","918","159369","0.576021685522","28182"
"2013","6","2013-06-01 00:00:00","postgresql","655","159369","0.410995864942","17407"
"2013","6","2013-06-01 00:00:00","redis","119","159369","0.074669477752","2744"
"2013","6","2013-06-01 00:00:00","sqlite","676","159369","0.424172831604","24021"
"2013","6","2013-06-01 00:00:00","sql-server","2056","159369","1.290087783696","68060"
"2013","7","2013-07-01 00:00:00","db2","82","177978","0.046073110159","2709"
"2013","7","2013-07-01 00:00:00","mariadb","20","177978","0.011237343941","139"
"2013","7","2013-07-01 00:00:00","mongodb","930","177978","0.522536493274","17972"
"2013","7","2013-07-01 00:00:00","mysql","5995","177978","3.36839384643","169054"
"2013","7","2013-07-01 00:00:00","oracle","1013","177978","0.569171470631","29195"
"2013","7","2013-07-01 00:00:00","postgresql","734","177978","0.412410522648","18141"
"2013","7","2013-07-01 00:00:00","realm","1","177978","0.000561867197","38"
"2013","7","2013-07-01 00:00:00","redis","112","177978","0.062929126071","2856"
"2013","7","2013-07-01 00:00:00","sqlite","872","177978","0.489948195844","24893"
"2013","7","2013-07-01 00:00:00","sql-server","2468","177978","1.386688242367","70528"
"2013","8","2013-08-01 00:00:00","db2","101","171531","0.058881484979","2810"
"2013","8","2013-08-01 00:00:00","mariadb","7","171531","0.004080894998","146"
"2013","8","2013-08-01 00:00:00","mongodb","998","171531","0.581819029796","18970"
"2013","8","2013-08-01 00:00:00","mysql","6145","171531","3.582442823746","175199"
"2013","8","2013-08-01 00:00:00","oracle","931","171531","0.54275903481","30126"
"2013","8","2013-08-01 00:00:00","postgresql","735","171531","0.42849397485","18876"
"2013","8","2013-08-01 00:00:00","redis","135","171531","0.078702974972","2991"
"2013","8","2013-08-01 00:00:00","sqlite","798","171531","0.465222029837","25691"
"2013","8","2013-08-01 00:00:00","sql-server","2331","171531","1.358938034524","72859"
"2013","9","2013-09-01 00:00:00","db2","110","166690","0.065990761293","2920"
"2013","9","2013-09-01 00:00:00","mariadb","20","166690","0.011998320235","166"
"2013","9","2013-09-01 00:00:00","mongodb","919","166690","0.551322814805","19889"
"2013","9","2013-09-01 00:00:00","mysql","6117","166690","3.669686243925","181316"
"2013","9","2013-09-01 00:00:00","oracle","1044","166690","0.626312316275","31170"
"2013","9","2013-09-01 00:00:00","postgresql","681","166690","0.408542804007","19557"
"2013","9","2013-09-01 00:00:00","redis","126","166690","0.075589417481","3117"
"2013","9","2013-09-01 00:00:00","sqlite","780","166690","0.467934489171","26471"
"2013","9","2013-09-01 00:00:00","sql-server","2450","166690","1.469794228807","75309"
"2013","10","2013-10-01 00:00:00","db2","78","185557","0.04203560092","2998"
"2013","10","2013-10-01 00:00:00","mariadb","19","185557","0.010239441249","185"
"2013","10","2013-10-01 00:00:00","mongodb","979","185557","0.527600683347","20868"
"2013","10","2013-10-01 00:00:00","mysql","6565","185557","3.537996410806","187881"
"2013","10","2013-10-01 00:00:00","oracle","1226","185557","0.660713419596","32396"
"2013","10","2013-10-01 00:00:00","postgresql","767","185557","0.413350075717","20324"
"2013","10","2013-10-01 00:00:00","realm","1","185557","0.00053891796","39"
"2013","10","2013-10-01 00:00:00","redis","154","185557","0.082993365919","3271"
"2013","10","2013-10-01 00:00:00","sqlite","903","185557","0.486642918348","27374"
"2013","10","2013-10-01 00:00:00","sql-server","2723","185557","1.467473606492","78032"
"2013","11","2013-11-01 00:00:00","db2","99","177603","0.05574230165","3097"
"2013","11","2013-11-01 00:00:00","mariadb","17","177603","0.009571910384","202"
"2013","11","2013-11-01 00:00:00","mongodb","915","177603","0.515194000101","21783"
"2013","11","2013-11-01 00:00:00","mysql","6449","177603","3.631132356998","194330"
"2013","11","2013-11-01 00:00:00","oracle","1129","177603","0.635687460234","33525"
"2013","11","2013-11-01 00:00:00","postgresql","789","177603","0.444249252546","21113"
"2013","11","2013-11-01 00:00:00","redis","163","177603","0.091777728979","3434"
"2013","11","2013-11-01 00:00:00","sqlite","906","177603","0.510126518133","28280"
"2013","11","2013-11-01 00:00:00","sql-server","2449","177603","1.378918148905","80481"
"2013","12","2013-12-01 00:00:00","db2","90","166534","0.054043018242","3187"
"2013","12","2013-12-01 00:00:00","mariadb","17","166534","0.010208125668","219"
"2013","12","2013-12-01 00:00:00","mongodb","907","166534","0.544633528288","22690"
"2013","12","2013-12-01 00:00:00","mysql","6341","166534","3.807630874175","200671"
"2013","12","2013-12-01 00:00:00","oracle","1031","166534","0.619092797867","34556"
"2013","12","2013-12-01 00:00:00","postgresql","812","166534","0.487588120143","21925"
"2013","12","2013-12-01 00:00:00","realm","1","166534","0.00060047798","40"
"2013","12","2013-12-01 00:00:00","redis","151","166534","0.090672175051","3585"
"2013","12","2013-12-01 00:00:00","sqlite","839","166534","0.503801025616","29119"
"2013","12","2013-12-01 00:00:00","sql-server","2465","166534","1.480178221864","82946"
"2014","1","2014-01-01 00:00:00","db2","77","190238","0.040475614756","3264"
"2014","1","2014-01-01 00:00:00","mariadb","25","190238","0.013141433362","244"
"2014","1","2014-01-01 00:00:00","mongodb","1055","190238","0.554568487894","23745"
"2014","1","2014-01-01 00:00:00","mysql","7117","190238","3.741103249613","207788"
"2014","1","2014-01-01 00:00:00","oracle","1095","190238","0.575594781273","35651"
"2014","1","2014-01-01 00:00:00","postgresql","882","190238","0.463629769026","22807"
"2014","1","2014-01-01 00:00:00","realm","1","190238","0.000525657334","41"
"2014","1","2014-01-01 00:00:00","redis","155","190238","0.081476886847","3740"
"2014","1","2014-01-01 00:00:00","sqlite","967","190238","0.508310642458","30086"
"2014","1","2014-01-01 00:00:00","sql-server","2735","190238","1.437672809848","85681"
"2014","2","2014-02-01 00:00:00","db2","107","189237","0.05654285367","3371"
"2014","2","2014-02-01 00:00:00","mariadb","20","189237","0.010568757695","264"
"2014","2","2014-02-01 00:00:00","mongodb","1111","189237","0.587094489978","24856"
"2014","2","2014-02-01 00:00:00","mysql","7009","189237","3.703821134344","214797"
"2014","2","2014-02-01 00:00:00","oracle","1162","189237","0.614044822101","36813"
"2014","2","2014-02-01 00:00:00","postgresql","955","189237","0.504658179954","23762"
"2014","2","2014-02-01 00:00:00","redis","135","189237","0.071339114443","3875"
"2014","2","2014-02-01 00:00:00","sqlite","930","189237","0.491447232835","31016"
"2014","2","2014-02-01 00:00:00","sql-server","2679","189237","1.415685093295","88360"
"2014","3","2014-03-01 00:00:00","db2","101","209002","0.048324896412","3472"
"2014","3","2014-03-01 00:00:00","mariadb","33","209002","0.01578932259","297"
"2014","3","2014-03-01 00:00:00","mongodb","1164","209002","0.556932469545","26020"
"2014","3","2014-03-01 00:00:00","mysql","7962","209002","3.809532923129","222759"
"2014","3","2014-03-01 00:00:00","oracle","1301","209002","0.622482081511","38114"
"2014","3","2014-03-01 00:00:00","postgresql","1075","209002","0.514349144984","24837"
"2014","3","2014-03-01 00:00:00","realm","1","209002","0.00047846432","42"
"2014","3","2014-03-01 00:00:00","redis","196","209002","0.093779006899","4071"
"2014","3","2014-03-01 00:00:00","sqlite","1020","209002","0.488033607333","32036"
"2014","3","2014-03-01 00:00:00","sql-server","2815","209002","1.346877063377","91175"
"2014","4","2014-04-01 00:00:00","db2","94","195465","0.048090450975","3566"
"2014","4","2014-04-01 00:00:00","mariadb","31","195465","0.015859616811","328"
"2014","4","2014-04-01 00:00:00","mongodb","1124","195465","0.575039009541","27144"
"2014","4","2014-04-01 00:00:00","mysql","7610","195465","3.893280126876","230369"
"2014","4","2014-04-01 00:00:00","oracle","1300","195465","0.665080704985","39414"
"2014","4","2014-04-01 00:00:00","postgresql","957","195465","0.489601718977","25794"
"2014","4","2014-04-01 00:00:00","redis","178","195465","0.091064896528","4249"
"2014","4","2014-04-01 00:00:00","sqlite","998","195465","0.510577341211","33034"
"2014","4","2014-04-01 00:00:00","sql-server","2905","195465","1.486199575371","94080"
"2014","5","2014-05-01 00:00:00","db2","85","177582","0.047865211564","3651"
"2014","5","2014-05-01 00:00:00","mariadb","24","177582","0.013514883265","352"
"2014","5","2014-05-01 00:00:00","mongodb","1021","177582","0.574945658906","28165"
"2014","5","2014-05-01 00:00:00","mysql","6575","177582","3.702514894527","236944"
"2014","5","2014-05-01 00:00:00","oracle","1169","177582","0.658287439042","40583"
"2014","5","2014-05-01 00:00:00","postgresql","935","177582","0.526517327206","26729"
"2014","5","2014-05-01 00:00:00","redis","126","177582","0.070953137142","4375"
"2014","5","2014-05-01 00:00:00","sqlite","826","177582","0.465137232377","33860"
"2014","5","2014-05-01 00:00:00","sql-server","2516","177582","1.416810262301","96596"
"2014","6","2014-06-01 00:00:00","db2","103","163898","0.062843963928","3754"
"2014","6","2014-06-01 00:00:00","mariadb","27","163898","0.016473660447","379"
"2014","6","2014-06-01 00:00:00","mongodb","1092","163898","0.666268044759","29257"
"2014","6","2014-06-01 00:00:00","mysql","5798","163898","3.537566047175","242742"
"2014","6","2014-06-01 00:00:00","oracle","1004","163898","0.612576114412","41587"
"2014","6","2014-06-01 00:00:00","postgresql","901","163898","0.549732150483","27630"
"2014","6","2014-06-01 00:00:00","realm","1","163898","0.000610135572","43"
"2014","6","2014-06-01 00:00:00","redis","137","163898","0.083588573381","4512"
"2014","6","2014-06-01 00:00:00","sqlite","734","163898","0.447839509939","34594"
"2014","6","2014-06-01 00:00:00","sql-server","2498","163898","1.524118659166","99094"
"2014","7","2014-07-01 00:00:00","db2","96","178561","0.053763139767","3850"
"2014","7","2014-07-01 00:00:00","mariadb","26","178561","0.014560850353","405"
"2014","7","2014-07-01 00:00:00","mongodb","1130","178561","0.632836957678","30387"
"2014","7","2014-07-01 00:00:00","mysql","6091","178561","3.411159211697","248833"
"2014","7","2014-07-01 00:00:00","oracle","1119","178561","0.626676597913","42706"
"2014","7","2014-07-01 00:00:00","postgresql","968","178561","0.54211165932","28598"
"2014","7","2014-07-01 00:00:00","realm","12","178561","0.00672039247","55"
"2014","7","2014-07-01 00:00:00","redis","157","178561","0.087925134827","4669"
"2014","7","2014-07-01 00:00:00","sqlite","870","178561","0.487228454141","35464"
"2014","7","2014-07-01 00:00:00","sql-server","2766","178561","1.549050464547","101860"
"2014","8","2014-08-01 00:00:00","db2","104","164930","0.063057054507","3954"
"2014","8","2014-08-01 00:00:00","mariadb","23","164930","0.013945310131","428"
"2014","8","2014-08-01 00:00:00","mongodb","1019","164930","0.617837870611","31406"
"2014","8","2014-08-01 00:00:00","mysql","5571","164930","3.377796640999","254404"
"2014","8","2014-08-01 00:00:00","oracle","990","164930","0.600254653489","43696"
"2014","8","2014-08-01 00:00:00","postgresql","824","164930","0.499605893409","29422"
"2014","8","2014-08-01 00:00:00","realm","11","164930","0.006669496149","66"
"2014","8","2014-08-01 00:00:00","redis","163","164930","0.098829806584","4832"
"2014","8","2014-08-01 00:00:00","sqlite","744","164930","0.451100466864","36208"
"2014","8","2014-08-01 00:00:00","sql-server","2592","164930","1.571575820044","104452"
"2014","9","2014-09-01 00:00:00","db2","86","167559","0.051325204853","4040"
"2014","9","2014-09-01 00:00:00","mariadb","30","167559","0.017904141227","458"
"2014","9","2014-09-01 00:00:00","mongodb","1118","167559","0.667227663091","32524"
"2014","9","2014-09-01 00:00:00","mysql","5783","167559","3.451321624024","260187"
"2014","9","2014-09-01 00:00:00","oracle","1146","167559","0.683938194904","44842"
"2014","9","2014-09-01 00:00:00","postgresql","918","167559","0.547866721572","30340"
"2014","9","2014-09-01 00:00:00","realm","6","167559","0.003580828245","72"
"2014","9","2014-09-01 00:00:00","redis","147","167559","0.087730292016","4979"
"2014","9","2014-09-01 00:00:00","sqlite","770","167559","0.459539624848","36978"
"2014","9","2014-09-01 00:00:00","sql-server","2432","167559","1.451429048872","106884"
"2014","10","2014-10-01 00:00:00","db2","86","174559","0.049267010008","4126"
"2014","10","2014-10-01 00:00:00","mariadb","42","174559","0.024060632794","500"
"2014","10","2014-10-01 00:00:00","mongodb","1125","174559","0.64448123557","33649"
"2014","10","2014-10-01 00:00:00","mysql","6089","174559","3.488218883013","266276"
"2014","10","2014-10-01 00:00:00","oracle","1166","174559","0.667968996156","46008"
"2014","10","2014-10-01 00:00:00","postgresql","948","174559","0.543082854507","31288"
"2014","10","2014-10-01 00:00:00","realm","39","174559","0.022342016166","111"
"2014","10","2014-10-01 00:00:00","redis","150","174559","0.085930831409","5129"
"2014","10","2014-10-01 00:00:00","sqlite","728","174559","0.41705096844","37706"
"2014","10","2014-10-01 00:00:00","sql-server","2543","174559","1.456814028494","109427"
"2014","11","2014-11-01 00:00:00","db2","91","168195","0.054103867534","4217"
"2014","11","2014-11-01 00:00:00","mariadb","40","168195","0.023781919795","540"
"2014","11","2014-11-01 00:00:00","mongodb","1124","168195","0.668271946252","34773"
"2014","11","2014-11-01 00:00:00","mysql","5978","168195","3.554207913433","272254"
"2014","11","2014-11-01 00:00:00","oracle","1215","168195","0.722375813787","47223"
"2014","11","2014-11-01 00:00:00","postgresql","886","168195","0.526769523469","32174"
"2014","11","2014-11-01 00:00:00","realm","25","168195","0.014863699872","136"
"2014","11","2014-11-01 00:00:00","redis","137","168195","0.081453075299","5266"
"2014","11","2014-11-01 00:00:00","sqlite","745","168195","0.44293825619","38451"
"2014","11","2014-11-01 00:00:00","sql-server","2643","168195","1.571390350486","112070"
"2014","12","2014-12-01 00:00:00","db2","99","156717","0.063171193935","4316"
"2014","12","2014-12-01 00:00:00","mariadb","35","156717","0.022333250381","575"
"2014","12","2014-12-01 00:00:00","mongodb","1108","156717","0.707006897783","35881"
"2014","12","2014-12-01 00:00:00","mysql","5619","156717","3.585443825494","277873"
"2014","12","2014-12-01 00:00:00","oracle","1054","156717","0.672549882909","48277"
"2014","12","2014-12-01 00:00:00","postgresql","870","156717","0.555140795191","33044"
"2014","12","2014-12-01 00:00:00","realm","32","156717","0.020418971777","168"
"2014","12","2014-12-01 00:00:00","redis","126","156717","0.080399701372","5392"
"2014","12","2014-12-01 00:00:00","sqlite","683","156717","0.435817428868","39134"
"2014","12","2014-12-01 00:00:00","sql-server","2322","156717","1.481651639579","114392"
"2015","1","2015-01-01 00:00:00","db2","91","167358","0.054374454761","4407"
"2015","1","2015-01-01 00:00:00","mariadb","42","167358","0.025095902197","617"
"2015","1","2015-01-01 00:00:00","mongodb","1127","167358","0.673406708971","37008"
"2015","1","2015-01-01 00:00:00","mysql","5860","167358","3.501475878057","283733"
"2015","1","2015-01-01 00:00:00","oracle","1033","167358","0.617239689766","49310"
"2015","1","2015-01-01 00:00:00","postgresql","978","167358","0.584376008317","34022"
"2015","1","2015-01-01 00:00:00","realm","38","167358","0.022705816274","206"
"2015","1","2015-01-01 00:00:00","redis","157","167358","0.0938108725","5549"
"2015","1","2015-01-01 00:00:00","sqlite","783","167358","0.467859319542","39917"
"2015","1","2015-01-01 00:00:00","sql-server","2623","167358","1.567298844393","117015"
"2015","2","2015-02-01 00:00:00","db2","93","169756","0.054784514243","4500"
"2015","2","2015-02-01 00:00:00","mariadb","29","169756","0.017083343151","646"
"2015","2","2015-02-01 00:00:00","mongodb","1235","169756","0.727514785928","38243"
"2015","2","2015-02-01 00:00:00","mysql","5887","169756","3.467918659723","289620"
"2015","2","2015-02-01 00:00:00","oracle","1111","169756","0.654468766936","50421"
"2015","2","2015-02-01 00:00:00","postgresql","931","169756","0.548434223238","34953"
"2015","2","2015-02-01 00:00:00","realm","46","169756","0.027097716722","252"
"2015","2","2015-02-01 00:00:00","redis","162","169756","0.095431089328","5711"
"2015","2","2015-02-01 00:00:00","sqlite","741","169756","0.436508871556","40658"
"2015","2","2015-02-01 00:00:00","sql-server","2619","169756","1.542802610806","119634"
"2015","3","2015-03-01 00:00:00","db2","89","191396","0.04650044933","4589"
"2015","3","2015-03-01 00:00:00","mariadb","60","191396","0.031348617525","706"
"2015","3","2015-03-01 00:00:00","mongodb","1261","191396","0.658843445004","39504"
"2015","3","2015-03-01 00:00:00","mysql","6597","191396","3.44678049698","296217"
"2015","3","2015-03-01 00:00:00","oracle","1289","191396","0.673472799849","51710"
"2015","3","2015-03-01 00:00:00","postgresql","1000","191396","0.522476958766","35953"
"2015","3","2015-03-01 00:00:00","realm","60","191396","0.031348617525","312"
"2015","3","2015-03-01 00:00:00","redis","188","191396","0.098225668248","5899"
"2015","3","2015-03-01 00:00:00","sqlite","965","191396","0.504190265209","41623"
"2015","3","2015-03-01 00:00:00","sql-server","3015","191396","1.575268030679","122649"
"2015","4","2015-04-01 00:00:00","db2","111","191391","0.057996457513","4700"
"2015","4","2015-04-01 00:00:00","mariadb","47","191391","0.024557058586","753"
"2015","4","2015-04-01 00:00:00","mongodb","1507","191391","0.787393346604","41011"
